# 1-loop power spectrum calculated using an adaptive grid method
# The linear power spectrum was generated using CAMB for Planck 2015 cosmology
# 0 : k (wavevector)
# 1 : linear power spectrum
# 2 : P_22
# 3 : P_13 


3.992090702000000157e-01 5.085218813572973318e+02 3.274812287638468206e+03 -2.548842721136282307e+03
4.010523514000000067e-01 5.035751789117646808e+02 3.274592941853058164e+03 -2.548579331987889418e+03
4.029041436999999948e-01 4.986104235682987564e+02 3.274327327672646788e+03 -2.547974060875289069e+03
4.047644861999999955e-01 4.936983984502067528e+02 3.274010839810602192e+03 -2.547384696932435872e+03
4.066334186000000184e-01 4.887843879883877776e+02 3.273649458532098379e+03 -2.546529267300199535e+03
4.085109805000000094e-01 4.839027411783430921e+02 3.273238260763699600e+03 -2.545583330832932461e+03
4.103972116999999864e-01 4.790754413424337486e+02 3.272778560129069774e+03 -2.544663712461799150e+03
4.122921522999999921e-01 4.742891021108526957e+02 3.272271413819948975e+03 -2.543702104280683670e+03
4.141958424000000138e-01 4.695547761186432467e+02 3.271715866902726248e+03 -2.542759842288870459e+03
4.161083225000000163e-01 4.648932450975455595e+02 3.271113786243766754e+03 -2.541953841090037258e+03
4.180296331999999726e-01 4.603101610059980544e+02 3.270464327033600512e+03 -2.541321981290561325e+03
4.199598151999999751e-01 4.557812610260953647e+02 3.269768510804720790e+03 -2.540736749624942149e+03
4.218989094999999745e-01 4.513580679993493732e+02 3.269029970080529438e+03 -2.540492120910309495e+03
4.238469571999999852e-01 4.469982639650407918e+02 3.268250937759053613e+03 -2.540360109335911602e+03
4.258039996999999910e-01 4.427186639503096330e+02 3.267430299488882156e+03 -2.540442984043675551e+03
4.277700784999999839e-01 4.385069566660668556e+02 3.266575874608318372e+03 -2.540678135789505177e+03
4.297452353999999808e-01 4.343873518496461088e+02 3.265689753378409932e+03 -2.541214030267437010e+03
4.317295121999999985e-01 4.303076604368083053e+02 3.264764577409037429e+03 -2.541753503779902076e+03
4.337229510999999760e-01 4.263046092588662646e+02 3.263810587196370307e+03 -2.542517978214540108e+03
4.357255944000000270e-01 4.223551436059318007e+02 3.262828645903901815e+03 -2.543377434719476241e+03
4.377374844999999959e-01 4.184672371502315968e+02 3.261818691652354119e+03 -2.544385325454410577e+03
4.397586641999999824e-01 4.146124125633716062e+02 3.260778641522288581e+03 -2.545373318330543498e+03
4.417891763999999832e-01 4.107972098352358898e+02 3.259715188963783021e+03 -2.546383511708794231e+03
4.438290641000000036e-01 4.070162088094460842e+02 3.258617587434026063e+03 -2.547384771921730589e+03
4.458783707000000263e-01 4.032730913079714128e+02 3.257496599207849158e+03 -2.548402241883597526e+03
4.479371395999999783e-01 3.995472054400876232e+02 3.256348608018271989e+03 -2.549306763284010231e+03
4.500054144999999783e-01 3.958284391034450209e+02 3.255171231513077146e+03 -2.550032045061808731e+03
4.520832392999999949e-01 3.921410354913446099e+02 3.253965741363875168e+03 -2.550732738741266076e+03
4.541706581000000131e-01 3.884459411344299724e+02 3.252732493114316185e+03 -2.551153867085041838e+03
4.562677152999999874e-01 3.847709142026274662e+02 3.251470431145864040e+03 -2.551473604133601839e+03
4.583744551999999750e-01 3.811050158980814331e+02 3.250172266289285744e+03 -2.551618071796975983e+03
4.604909227000000271e-01 3.774488826807430542e+02 3.248844485380797323e+03 -2.551588814959521187e+03
4.626171626000000203e-01 3.737856312356427111e+02 3.247483637864028879e+03 -2.551267937863917268e+03
4.647532200000000224e-01 3.701351698185932264e+02 3.246089000066063818e+03 -2.550786606750692044e+03
4.668991404000000234e-01 3.665180388004273482e+02 3.244657037526425484e+03 -2.550285600648947820e+03
4.690549692000000048e-01 3.629094315227310972e+02 3.243187255735287636e+03 -2.549592627720469409e+03
4.712207520999999733e-01 3.593253383447730585e+02 3.241679529885292141e+03 -2.548818104195903743e+03
4.733965352000000237e-01 3.557648696419659018e+02 3.240138916247642555e+03 -2.547955907173096421e+03
4.755823645999999738e-01 3.522365818141760769e+02 3.238550877911527550e+03 -2.547068000883327386e+03
4.777782868000000072e-01 3.487496998012935023e+02 3.236930115925167229e+03 -2.546223648690721348e+03
4.799843482000000217e-01 3.452935417357056735e+02 3.235269666247740588e+03 -2.545348033303719149e+03
4.822005957000000120e-01 3.418854811129950235e+02 3.233581099255502068e+03 -2.544572202972698506e+03
4.844270763999999896e-01 3.385134626329141270e+02 3.231847193630640959e+03 -2.543811111971146147e+03
4.866638374999999739e-01 3.351738891996448615e+02 3.230081578546417859e+03 -2.543040520402760649e+03
4.889109265000000093e-01 3.318928455330047314e+02 3.228284439116268004e+03 -2.542462592589592077e+03
4.911683909999999820e-01 3.286481955863138751e+02 3.226452655680640419e+03 -2.541914315438776612e+03
4.934362789999999777e-01 3.254400217684270160e+02 3.224589528817315113e+03 -2.541399758299468886e+03
4.957146385999999794e-01 3.222890856795716559e+02 3.222698918115180277e+03 -2.541086142055461551e+03
4.980035180999999866e-01 3.191792115043484728e+02 3.220778481076469234e+03 -2.540853057497050486e+03
5.003029661000000239e-01 3.161103097371822628e+02 3.218824105351173330e+03 -2.540704595998218338e+03
5.026130315000000293e-01 3.130646156214694429e+02 3.216846095936744405e+03 -2.540501505060195086e+03
5.049337632000000520e-01 3.100645768802613702e+02 3.214838327833425410e+03 -2.540428557781404379e+03
5.072652104999999523e-01 3.070924532333980324e+02 3.212805583050871519e+03 -2.540345213210645397e+03
5.096074229000000511e-01 3.041454537869767023e+02 3.210747422665728664e+03 -2.540230269304664034e+03
5.119604500000000114e-01 3.012350133851227838e+02 3.208662716070163242e+03 -2.540181647399482699e+03
5.143243418999999816e-01 2.983300286232489498e+02 3.206553288702888494e+03 -2.539938874538800519e+03
5.166991485999999911e-01 2.954587434345481824e+02 3.204417343442827587e+03 -2.539741516348838559e+03
5.190849205999999993e-01 2.925937495608571339e+02 3.202261283746490335e+03 -2.539355466738691121e+03
5.214817084999999741e-01 2.897489500566738343e+02 3.200063574051802789e+03 -2.538899532874032502e+03
5.238895631000000108e-01 2.869328492551103409e+02 3.197847749460571322e+03 -2.538449420905547868e+03
5.263085357000000242e-01 2.841235399425104333e+02 3.195607978113010176e+03 -2.537812129363991971e+03
5.287386774000000234e-01 2.813285318973191806e+02 3.193327485480674113e+03 -2.537052478891064311e+03
5.311800398999999562e-01 2.785591181740857110e+02 3.191025855306366338e+03 -2.536272311766550956e+03
5.336326750000000008e-01 2.758008949650338764e+02 3.188695656308275375e+03 -2.535341213740477542e+03
5.360966347000000187e-01 2.730763100656304800e+02 3.186332216600883839e+03 -2.534465759868880014e+03
5.385719714000000158e-01 2.703488212317073476e+02 3.183943168311457157e+03 -2.533307771505041273e+03
5.410587374999999977e-01 2.676623820007790187e+02 3.181522011493764239e+03 -2.532277535009005078e+03
5.435569858000000032e-01 2.649929319563013337e+02 3.179070320922999144e+03 -2.531151613745780196e+03
5.460667693999999850e-01 2.623568657533564874e+02 3.176593043795027825e+03 -2.530088003867075258e+03
5.485881415000000150e-01 2.597452017681810048e+02 3.174082597800646454e+03 -2.529003735224205229e+03
5.511211555999999678e-01 2.571673050646840011e+02 3.171543986246592340e+03 -2.527992929870379157e+03
5.536658653999999569e-01 2.546134831160029250e+02 3.168980500795834359e+03 -2.526964176903822136e+03
5.562223251000000257e-01 2.520896830462100695e+02 3.166388641598340200e+03 -2.525979188319094192e+03
5.587905886999999794e-01 2.495955555952823772e+02 3.163768775734574319e+03 -2.525038338013869179e+03
5.613707109000000139e-01 2.471330593132065019e+02 3.161121692427535891e+03 -2.524165528694821205e+03
5.639627463999999923e-01 2.446917717971560648e+02 3.158452991227518396e+03 -2.523257865610029057e+03
5.665667502000000244e-01 2.422800953467840372e+02 3.155761832569057333e+03 -2.522404411919495487e+03
5.691827775000000145e-01 2.398828163316229904e+02 3.153041681371075811e+03 -2.521449419052758458e+03
5.718108839000000110e-01 2.375211839979706951e+02 3.150297044332882251e+03 -2.520618042105786117e+03
5.744511250999999596e-01 2.351804076943759867e+02 3.147537190760615886e+03 -2.519757987784092620e+03
5.771035571999999503e-01 2.328686647979058648e+02 3.144740213816531650e+03 -2.518959456672720535e+03
5.797682364999999782e-01 2.305692961196062640e+02 3.141925714024253921e+03 -2.518044866255154830e+03
5.824452194000000471e-01 2.283003932272946201e+02 3.139085635016379001e+03 -2.517212907747845748e+03
5.851345628999999882e-01 2.260463418154656949e+02 3.136226771452312732e+03 -2.516294737771346263e+03
5.878363239999999657e-01 2.238060802002713388e+02 3.133340867167998567e+03 -2.515278507492649624e+03
5.905505599999999466e-01 2.215759563949341953e+02 3.130431966865759023e+03 -2.514122542790973966e+03
5.932773286000000423e-01 2.193729660308855500e+02 3.127501965729593849e+03 -2.513020125165517129e+03
5.960166875000000308e-01 2.171781573888348191e+02 3.124551039433726601e+03 -2.511756262405183861e+03
5.987686949999999619e-01 2.150095569350525295e+02 3.121570846861192422e+03 -2.510539423176808214e+03
6.015334093999999965e-01 2.128638389870666003e+02 3.118569922108399624e+03 -2.509334434354640962e+03
6.043108895000000036e-01 2.107299318645535777e+02 3.115541538163628957e+03 -2.508012525684790035e+03
6.071011939999999552e-01 2.086179557079852884e+02 3.112491656938031610e+03 -2.506694587776768458e+03
6.099043824000000003e-01 2.065180234824289300e+02 3.109415571411244855e+03 -2.505263482632215982e+03
6.127205140000000494e-01 2.044522885418721785e+02 3.106321880705360854e+03 -2.503989954643241163e+03
6.155496486000000544e-01 2.023944028636893222e+02 3.103212156449169015e+03 -2.502555460297196532e+03
6.183918461999999838e-01 2.003623160088753252e+02 3.100058777410887160e+03 -2.501182104775786229e+03
6.212471672999999583e-01 1.983487819362864002e+02 3.096889977322273808e+03 -2.499783030023801530e+03
6.241156722999999795e-01 1.963537727659497136e+02 3.093704789188504492e+03 -2.498359830743662314e+03
6.269974220999999792e-01 1.943845080349310024e+02 3.090490417633372999e+03 -2.497007246732559906e+03
6.298924780000000334e-01 1.924368136405981602e+02 3.087260302521501671e+03 -2.495675868959915988e+03
6.328009012999999960e-01 1.905092754527973966e+02 3.084006979009436236e+03 -2.494350467781641782e+03
6.357227536999999762e-01 1.885962801829749367e+02 3.080733555219912887e+03 -2.492959680133353231e+03
6.386580973000000050e-01 1.867086056492991020e+02 3.077437813986923175e+03 -2.491648120510609715e+03
6.416069944000000191e-01 1.848329550599533775e+02 3.074126608178347396e+03 -2.490241598220392461e+03
6.445695074999999719e-01 1.829850181049929461e+02 3.070790726172117957e+03 -2.488953448367698911e+03
6.475456994999999605e-01 1.811467455072603059e+02 3.067436641170033909e+03 -2.487541888160300459e+03
6.505356335999999962e-01 1.793220746430728809e+02 3.064066073206273359e+03 -2.486060605213795952e+03
6.535393731999999956e-01 1.775195799437599646e+02 3.060671234930973242e+03 -2.484630280377431518e+03
6.565569821000000195e-01 1.757294950186348217e+02 3.057260819858345258e+03 -2.483117066674485613e+03
6.595885242000000259e-01 1.739606295770311135e+02 3.053825705514433594e+03 -2.481646935632505119e+03
6.626340641000000309e-01 1.722093822506155618e+02 3.050376587575186477e+03 -2.480171946018371273e+03
6.656936662000000338e-01 1.704633015538645111e+02 3.046907147012600035e+03 -2.478513599187608179e+03
6.687673953999999643e-01 1.687406245373627485e+02 3.043415912358409969e+03 -2.476937011664396323e+03
6.718553172000000240e-01 1.670265024724170644e+02 3.039906228764454227e+03 -2.475227209067262265e+03
6.749574967999999453e-01 1.653366415598198103e+02 3.036379655798307340e+03 -2.473618053116400915e+03
6.780740002999999794e-01 1.636602182147979647e+02 3.032827216244998908e+03 -2.471951686626280662e+03
6.812048937000000359e-01 1.619975279650633411e+02 3.029263956732786937e+03 -2.470233680305156213e+03
6.843502434999999551e-01 1.603598986970272904e+02 3.025673164612503570e+03 -2.468639658033062460e+03
6.875101165000000458e-01 1.587253499849491334e+02 3.022069234157980191e+03 -2.466834298098101499e+03
6.906845795999999593e-01 1.571225837901467344e+02 3.018449001660009344e+03 -2.465264567113573321e+03
6.938737002000000542e-01 1.555266548509126210e+02 3.014802330453752802e+03 -2.463544838136267572e+03
6.970775460999999451e-01 1.539419731272074046e+02 3.011149396330364198e+03 -2.461744014267051170e+03
7.002961852000000320e-01 1.523765586371865766e+02 3.007475025232224652e+03 -2.459991968050013838e+03
7.035296858999999792e-01 1.508321677467223196e+02 3.003781128075354900e+03 -2.458321464038652721e+03
7.067781167000000142e-01 1.492975318777091616e+02 3.000079507021102017e+03 -2.456552146161340261e+03
7.100415464999999537e-01 1.477833414427902596e+02 2.996347310786124581e+03 -2.454861466358825965e+03
7.133200446999999889e-01 1.462839386902863907e+02 2.992607932359650931e+03 -2.453159518759240655e+03
7.166136808999999941e-01 1.447915175898853590e+02 2.988846839026074576e+03 -2.451316524161813959e+03
7.199225247999999633e-01 1.433146852323132521e+02 2.985068598839580318e+03 -2.449478249170364052e+03
7.232466467999999482e-01 1.418589207925921585e+02 2.981281146506618825e+03 -2.447742108549871773e+03
7.265861174000000089e-01 1.404079105037688180e+02 2.977477289872080746e+03 -2.445829581570779283e+03
7.299410074000000082e-01 1.389730110012135356e+02 2.973665854074743493e+03 -2.443938031667054929e+03
7.333113879999999529e-01 1.375563492009826518e+02 2.969827923982650191e+03 -2.442108563460359619e+03
7.366973309000000025e-01 1.361504080830796966e+02 2.965962684677167999e+03 -2.440210970887781968e+03
7.400989076999999750e-01 1.347600349971686455e+02 2.962090835825715203e+03 -2.438333725585374850e+03
7.435161907999999764e-01 1.333813465889054726e+02 2.958209192743057429e+03 -2.436409209758297948e+03
7.469492526000000021e-01 1.320149167512372230e+02 2.954308119042589624e+03 -2.434449377119690325e+03
7.503981659999999776e-01 1.306651323435754648e+02 2.950393951057538288e+03 -2.432537622582776294e+03
7.538630040999999560e-01 1.293235221266981796e+02 2.946464432816244425e+03 -2.430518856224327010e+03
7.573438406000000400e-01 1.279957964983630774e+02 2.942521433282676298e+03 -2.428501085702739147e+03
7.608407493000000077e-01 1.266841879564456974e+02 2.938558913458784900e+03 -2.426529854166894893e+03
7.643538042999999949e-01 1.253845507127798982e+02 2.934586400655837224e+03 -2.424529078422031034e+03
7.678830802999999650e-01 1.240979750553417205e+02 2.930602767936804867e+03 -2.422521930160296961e+03
7.714286522000000090e-01 1.228269929201563571e+02 2.926598364756266619e+03 -2.420560860984923693e+03
7.749905951000000126e-01 1.215628022739345511e+02 2.922557772161492721e+03 -2.418474815594462598e+03
7.785689847000000219e-01 1.203142644582713672e+02 2.918564526653885878e+03 -2.416440915557246626e+03
7.821638968999999886e-01 1.190714150984652662e+02 2.914515612344972396e+03 -2.414261372150366697e+03
7.857754080000000085e-01 1.178540773621002131e+02 2.910457324374186555e+03 -2.412340515591124131e+03
7.894035946999999886e-01 1.166393893818013368e+02 2.906387672641008521e+03 -2.410216099804065834e+03
7.930485338999999634e-01 1.154390416284575736e+02 2.902312491102826698e+03 -2.408128878182915287e+03
7.967103030000000086e-01 1.142530799410892257e+02 2.898209810518215818e+03 -2.406083630115325832e+03
8.003889797000000028e-01 1.130691952030727236e+02 2.894098429602185661e+03 -2.403822607955249623e+03
8.040846420999999689e-01 1.119015592028780617e+02 2.889978912085450702e+03 -2.401646529263558477e+03
8.077973685999999542e-01 1.107487134196414331e+02 2.885846458128730319e+03 -2.399529001479224007e+03
8.115272380000000396e-01 1.096070120219040547e+02 2.881695805371361075e+03 -2.397394704410450686e+03
8.152743295000000057e-01 1.084721334690477192e+02 2.877540586133008219e+03 -2.395150475657243987e+03
8.190387224999999827e-01 1.073510348643161194e+02 2.873362954010268368e+03 -2.392950993488310814e+03
8.228204970000000396e-01 1.062405692467251725e+02 2.869179729154444885e+03 -2.390729480723075540e+03
8.266197331000000315e-01 1.051395758680038739e+02 2.864984138930960398e+03 -2.388461693270030992e+03
8.304365116999999907e-01 1.040522927736829928e+02 2.860781949649518083e+03 -2.386246252015685059e+03
8.342709135000000442e-01 1.029752401086614668e+02 2.856560110026387520e+03 -2.384006850370592474e+03
8.381230200999999491e-01 1.019065831534811366e+02 2.852329685439983677e+03 -2.381702667938252489e+03
8.419929131000000178e-01 1.008534231906737091e+02 2.848087848321925776e+03 -2.379502151126809167e+03
