7.350024096999999536e-04 2.972542407675917730e+03 1.967510541331990090e-04 -3.261399739571334278e-02 -3.132861496264455897e-02 2.098251597276419488e+03 9.322612554284443149e+02 -5.554928310361146870e-01 4.888536265164921346e+00 2.214528560319286407e+04 1.475571798274253524e+04 2.738179413000000059e+05 -2.109598245329007832e-02 2.797225496889102942e+03
7.383961605000000051e-04 2.985534275143461400e+03 2.004032671532343613e-04 -3.305963428625047218e-02 -3.161528117101089497e-02 2.098251247238976248e+03 9.322583804018030378e+02 -5.606106348300657904e-01 4.953697069737545533e+00 2.214521097176432158e+04 1.475559602777571308e+04 2.738160602000000072e+05 -2.129101757977394649e-02 2.797220992287397621e+03
7.418055814999999567e-04 2.998610458890365408e+03 2.041232365672059393e-04 -3.351166742278870181e-02 -3.190452841127421058e-02 2.098250881469512933e+03 9.322554952804489403e+02 -5.657753903810500695e-01 5.019742706844767532e+00 2.214513574652856551e+04 1.475547306623324585e+04 2.738141625999999815e+05 -2.148785077649914207e-02 2.797216395915575958e+03
7.452307448000000407e-04 3.011744263661615150e+03 2.079121743174886774e-04 -3.396988459086725670e-02 -3.219638265175539527e-02 2.098250540609081327e+03 9.322525636185358735e+02 -5.709872041398726950e-01 5.086667321269425557e+00 2.214505978265457088e+04 1.475534871431291685e+04 2.738122465000000084e+05 -2.168649443505336200e-02 2.797211768079714602e+03
7.486717232999999874e-04 3.024916962805338244e+03 2.117713925594244767e-04 -3.443415434945966414e-02 -3.249089272464429634e-02 2.098250173528616415e+03 9.322496015413842088e+02 -5.762472666175809666e-01 5.154445157404262901e+00 2.214498263840769505e+04 1.475522343547400851e+04 2.738103119999999763e+05 -2.188697063270456100e-02 2.797207079937776598e+03
7.521285898999999610e-04 3.038123274333955123e+03 2.157022866707406829e-04 -3.490449287108240289e-02 -3.278806621801853838e-02 2.098249839223192794e+03 9.322466365800290760e+02 -5.815553245047075936e-01 5.223077217283020879e+00 2.214490540002065609e+04 1.475509696902067481e+04 2.738083556000000099e+05 -2.208930562619400642e-02 2.797202389173835854e+03
7.556014180000000151e-04 3.051396606420612443e+03 2.197060004217258732e-04 -3.538136363153048664e-02 -3.308791681349142894e-02 2.098249499673762784e+03 9.322436124924987553e+02 -5.869121309225960870e-01 5.292622984968680555e+00 2.214482722747348816e+04 1.475496919184653780e+04 2.738063829999999725e+05 -2.229350923754613162e-02 2.797197617127792000e+03
7.590902813000000287e-04 3.064749129940717467e+03 2.237840620207956553e-04 -3.586499685842750584e-02 -3.339046000710261392e-02 2.098249118172279395e+03 9.322405768681541076e+02 -5.923178293987950704e-01 5.363094591749734796e+00 2.214474849732686198e+04 1.475484037913055727e+04 2.738043922000000020e+05 -2.249959588777919808e-02 2.797192771665655073e+03
7.625952538000000313e-04 3.078173264438282786e+03 2.279377187549297293e-04 -3.635539587647367704e-02 -3.369572855816155982e-02 2.098248739292799655e+03 9.322375109596711127e+02 -5.977731527783041177e-01 5.434549447479320783e+00 2.214466894164338009e+04 1.475471027741842772e+04 2.738023845999999903e+05 -2.270758599181106965e-02 2.797187931447524534e+03
7.661164100000000506e-04 3.091622171558971331e+03 2.321683281401274194e-04 -3.685209396907787593e-02 -3.400378616561697265e-02 2.098248378767343183e+03 9.322344290569676559e+02 -6.032783339494161012e-01 5.506870444474121662e+00 2.214458884284354644e+04 1.475457907499048997e+04 2.738003569000000134e+05 -2.291749615741077439e-02 2.797183028301314607e+03
7.696538245999999615e-04 3.105145946182777152e+03 2.364775748659624967e-04 -3.735577112133733890e-02 -3.431463237848425551e-02 2.098248024796894697e+03 9.322312962873999140e+02 -6.088340433349576086e-01 5.580147358277110392e+00 2.214450830955062702e+04 1.475444688047001364e+04 2.737983115000000107e+05 -2.312935755495379442e-02 2.797178062227024839e+03
7.732075725000000285e-04 3.118717795293742256e+03 2.408666556147506202e-04 -3.786619693782025675e-02 -3.462828386746053672e-02 2.098247641984410166e+03 9.322281511944164549e+02 -6.144406188257162116e-01 5.654406074759932288e+00 2.214442682037292616e+04 1.475431337522873582e+04 2.737962467000000179e+05 -2.334318383458941493e-02 2.797173035846658422e+03
7.767777293000000362e-04 3.132330406373281221e+03 2.453371326809504135e-04 -3.838336896433152540e-02 -3.494476651171859322e-02 2.098247265726933165e+03 9.322249583809725664e+02 -6.200986099106108318e-01 5.729579921937567377e+00 2.214434411461459240e+04 1.475417852305889937e+04 2.737941635000000242e+05 -2.355898193413842601e-02 2.797167970136242729e+03
7.803643706999999641e-04 3.145999150338357595e+03 2.498905571368464310e-04 -3.890756303562049184e-02 -3.526409827198116742e-02 2.098246880292445439e+03 9.322217331857877980e+02 -6.258084800489299715e-01 5.805726182738882635e+00 2.214426067745956971e+04 1.475404226602809649e+04 2.737920603000000119e+05 -2.377676536216193764e-02 2.797162883449800574e+03
7.839675728000000286e-04 3.159677225766544325e+03 2.545284218462494602e-04 -3.943828705934791096e-02 -3.558631139888911166e-02 2.098246492235953610e+03 9.322184905542808337e+02 -6.315707018243165161e-01 5.882788673132014701e+00 2.214417667546353914e+04 1.475390487931527969e+04 2.737899371999999858e+05 -2.399656020234898143e-02 2.797157749567298197e+03
7.875874121000000323e-04 3.173524266864816127e+03 2.592522572200578251e-04 -3.997762899968626549e-02 -3.591142596125584258e-02 2.098246084514437371e+03 9.322152209161397423e+02 -6.373852517741442902e-01 5.961086938336876528e+00 2.214409157275169855e+04 1.475376603705063280e+04 2.737877956000000122e+05 -2.421838710559771901e-02 2.797152560622726014e+03
7.912239654000000370e-04 3.187371139234940983e+03 2.640636975529413893e-04 -4.052357224766144767e-02 -3.623947200199540558e-02 2.098245672859915885e+03 9.322119206005597789e+02 -6.432531981720729375e-01 6.040282204106065755e+00 2.214400587623264437e+04 1.475362602165466342e+04 2.737856328000000212e+05 -2.444225465634701500e-02 2.797147300884064407e+03
7.948773099000000161e-04 3.201289428508949186e+03 2.689644049852453803e-04 -4.107711124522895468e-02 -3.657047375366249270e-02 2.098245301846446182e+03 9.322085993089532394e+02 -6.491748608050118552e-01 6.120518162078049329e+00 2.214391931796897552e+04 1.475348470277944398e+04 2.737834540999999736e+05 -2.466819622745514487e-02 2.797142022791379532e+03
7.985475230999999853e-04 3.215217287493109325e+03 2.739560994462680648e-04 -4.163754737009194018e-02 -3.690445123787447490e-02 2.098244900679937928e+03 9.322052418337008248e+02 -6.551509681730295354e-01 6.201729753542132961e+00 2.214383222383050452e+04 1.475334221801445165e+04 2.737812513000000035e+05 -2.489622182448677362e-02 2.797136791894753969e+03
8.022346828000000022e-04 3.229237109834888997e+03 2.790401688148073326e-04 -4.220603886075338651e-02 -3.724143549390664804e-02 2.098244474604398420e+03 9.322018514523067552e+02 -6.611820129912825417e-01 6.284061715591988673e+00 2.214374408690863493e+04 1.475319819804056897e+04 2.737790287000000244e+05 -2.512634967560899504e-02 2.797131419409949558e+03
8.059388674999999700e-04 3.243307294269909562e+03 2.842186293589768075e-04 -4.278214914841634020e-02 -3.758147044031464462e-02 2.098244060327873740e+03 9.321984449455923141e+02 -6.672680883861211720e-01 6.367471926069255161e+00 2.214365533445489928e+04 1.475305302666001444e+04 2.737767873999999720e+05 -2.535861322185216024e-02 2.797125981375062111e+03
8.096601555000000529e-04 3.257482518131881079e+03 2.894932252353856145e-04 -4.336670462559947398e-02 -3.792456040340393825e-02 2.098243643429345866e+03 9.321949901940167820e+02 -6.734098274139675988e-01 6.452029625505438126e+00 2.214356585784602066e+04 1.475290673283899559e+04 2.737745226999999722e+05 -2.559301566206032344e-02 2.797120548584181506e+03
8.133986259999999996e-04 3.271667609331765107e+03 2.948655745871630630e-04 -4.395854633537090578e-02 -3.827073634903375987e-02 2.098243265860867723e+03 9.321914984721943256e+02 -6.796075820142188917e-01 6.537588894407052820e+00 2.214347538190305931e+04 1.475275887484287887e+04 2.737722359000000288e+05 -2.582958973981095210e-02 2.797115063353233836e+03
8.171543582999999701e-04 3.285991047474180505e+03 3.003374335272535056e-04 -4.455950253247420445e-02 -3.862004290894463510e-02 2.098242866005361066e+03 9.321879784327361449e+02 -6.858619546839498371e-01 6.624446050851894974e+00 2.214338450767476388e+04 1.475260964819355104e+04 2.737699302000000025e+05 -2.606834379831860643e-02 2.797109475864157503e+03
8.209274319999999500e-04 3.300245346904777307e+03 3.059108438620829163e-04 -4.516686894036830296e-02 -3.897251360807101744e-02 2.098242439929821103e+03 9.321844264048372679e+02 -6.921740756845004006e-01 6.712144721912706835e+00 2.214329240238273633e+04 1.475245921220514174e+04 2.737676023999999743e+05 -2.630932159881873081e-02 2.797103828069004066e+03
8.247179273000000092e-04 3.314660707127969999e+03 3.115875834672229383e-04 -4.578388358632227984e-02 -3.932811124018578686e-02 2.098242024342294826e+03 9.321808342602877246e+02 -6.985439926652784459e-01 6.801200958306250932e+00 2.214319889947129559e+04 1.475230713238457065e+04 2.737652530000000261e+05 -2.655252251727451690e-02 2.797098127833784474e+03
8.285259245999999564e-04 3.329076237527620378e+03 3.173694884791592114e-04 -4.640845065064169717e-02 -3.968690099353550105e-02 2.098241617931780183e+03 9.321772106516982603e+02 -7.049718183048236941e-01 6.891284820382606036e+00 2.214310511413934728e+04 1.475215339424873127e+04 2.737628836000000010e+05 -2.679794659039402144e-02 2.797092414488548457e+03
8.323515045999999680e-04 3.343574789417244119e+03 3.232587478511441174e-04 -4.704182280590112064e-02 -4.004899167601397997e-02 2.098241152526190945e+03 9.321735616096765398e+02 -7.114584299895014841e-01 6.982610960469672001e+00 2.214301022085003569e+04 1.475199833815054080e+04 2.737604906000000192e+05 -2.704566142391086683e-02 2.797086627727219366e+03
8.361947485999999792e-04 3.358152159076264525e+03 3.292571484784409227e-04 -4.768406053122915128e-02 -4.041430078890873023e-02 2.098240727761652579e+03 9.321698711400023285e+02 -7.180046076343955530e-01 7.075138799541045742e+00 2.214291436443439306e+04 1.475184205098861639e+04 2.737580717999999761e+05 -2.729566038940065692e-02 2.797080783281816821e+03
8.400557381999999677e-04 3.372767311529620201e+03 3.353668016505634503e-04 -4.833469605074532105e-02 -4.078285988016371044e-02 2.098240295131105086e+03 9.321661604809027040e+02 -7.246101400758676592e-01 7.168843306793878156e+00 2.214281776938051189e+04 1.475168414171918084e+04 2.737556389000000199e+05 -2.754794866269795126e-02 2.797074917860388268e+03
8.439345551999999752e-04 3.387446387329489426e+03 3.415896621758677393e-04 -4.899421262588170983e-02 -4.115475526088423208e-02 2.098239867744563526e+03 9.321624094429519118e+02 -7.312762421565777160e-01 7.263761073160279302e+00 2.214272029809890955e+04 1.475152497241980564e+04 2.737531770999999717e+05 -2.780257189812456245e-02 2.797068986888876680e+03
8.478312820000000194e-04 3.402144464236030217e+03 3.479279649451042259e-04 -4.966207185447640143e-02 -4.152999667443464660e-02 2.098239410204984324e+03 9.321586369045738820e+02 -7.380033089755689835e-01 7.359834475019913391e+00 2.214262199403889826e+04 1.475136452860738609e+04 2.737506942000000272e+05 -2.805953252889958546e-02 2.797062972013258332e+03
8.517460013000000517e-04 3.416991192812718964e+03 3.543838066170085363e-04 -5.034028420477174720e-02 -4.190859134705608724e-02 2.098238943488393033e+03 9.321548073376235379e+02 -7.447921262411665300e-01 7.457317100391741782e+00 2.214252283547582556e+04 1.475120254958607620e+04 2.737481902000000118e+05 -2.831891354667212188e-02 2.797056946649627207e+03
8.556787962000000436e-04 3.431829610985041654e+03 3.609592560046408780e-04 -5.102667047212368356e-02 -4.229054677767807996e-02 2.098238483326810183e+03 9.321509529927419635e+02 -7.516429185862943951e-01 7.555937341350027481e+00 2.214242260516314491e+04 1.475103889776639517e+04 2.737456633000000147e+05 -2.858064699436010589e-02 2.797050855735912592e+03
8.596297501000000089e-04 3.446759645644673128e+03 3.676566822453218196e-04 -5.172282223876802781e-02 -4.267590556861055456e-02 2.098237999567197676e+03 9.321470585312092680e+02 -7.585561345526447008e-01 7.655892989334916798e+00 2.214232159276292077e+04 1.475087343555886764e+04 2.737431085999999777e+05 -2.884480575841185529e-02 2.797044680918091672e+03
8.635989467999999813e-04 3.461786399188717496e+03 3.744782199643948719e-04 -5.242895140452513703e-02 -4.306476813209270116e-02 2.098237534161607982e+03 9.321431306391344833e+02 -7.655325539104707033e-01 7.757242977290834673e+00 2.214221975482583730e+04 1.475070677125381189e+04 2.737405325999999768e+05 -2.911142203178413573e-02 2.797038437928184976e+03
8.675864706999999705e-04 3.476801431557694741e+03 3.814263321668997023e-04 -5.314353900091919186e-02 -4.345713361859544072e-02 2.098237074000025132e+03 9.321391378524774609e+02 -7.725730879365979575e-01 7.859706976258382660e+00 2.214211676548208197e+04 1.475053868760468686e+04 2.737379327000000048e+05 -2.938046694097638453e-02 2.797032108412168327e+03
8.715924062999999642e-04 3.491893049849932140e+03 3.885030219584932414e-04 -5.386804162421104242e-02 -4.385309546058511337e-02 2.098236584996405782e+03 9.321351382486119519e+02 -7.796778217916709997e-01 7.963572088945047867e+00 2.214201312439870526e+04 1.475036905426356316e+04 2.737353102000000072e+05 -2.965204285424224984e-02 2.797025742188105596e+03
8.756168385999999479e-04 3.507068731691387256e+03 3.957110333705309273e-04 -5.460270896777691396e-02 -4.425257433721725003e-02 2.098236103858796469e+03 9.321310965615928126e+02 -7.868474300986165737e-01 8.068794703502309318e+00 2.214190830294245097e+04 1.475019768295011090e+04 2.737326626999999862e+05 -2.992610801355684649e-02 2.797019326145978994e+03
8.796598531000000137e-04 3.522315004175713511e+03 4.030527473393482728e-04 -5.534746740576356600e-02 -4.465559373115359637e-02 2.098235574214125336e+03 9.321270141024222085e+02 -7.940821799258492852e-01 8.175393821830006402e+00 2.214180246042745421e+04 1.475002471125380180e+04 2.737299911999999895e+05 -3.020270045894435373e-02 2.797012810467726467e+03
8.837215354999999927e-04 3.537634441674427308e+03 4.105304778353160620e-04 -5.610249187823256739e-02 -4.506223857956972306e-02 2.098235044569454658e+03 9.321229088318226559e+02 -8.013834202295609943e-01 8.283459730508326402e+00 2.214169599513903449e+04 1.474985043607824446e+04 2.737272947999999742e+05 -3.048185938411041018e-02 2.797006284301461164e+03
8.878019720000000390e-04 3.552984476176040516e+03 4.181468850381234539e-04 -5.686723795241437063e-02 -4.547251120556058263e-02 2.098234579163865419e+03 9.321187547919614644e+02 -8.087510458624254106e-01 8.392761898314683222e+00 2.214158839292704943e+04 1.474967445913811025e+04 2.737245775000000140e+05 -3.076362425020499544e-02 2.796999684719102333e+03
8.919012492999999799e-04 3.568449253783455788e+03 4.259042943500757875e-04 -5.764318470038227310e-02 -4.588644334585435802e-02 2.098234074428225995e+03 9.321145661416564963e+02 -8.161858794646795756e-01 8.503667123040107967e+00 2.214147956689288185e+04 1.474949673698409424e+04 2.737218328999999794e+05 -3.104791937048025433e-02 2.796993066782720234e+03
8.960194543000000317e-04 3.583870695774935484e+03 4.338055606083887020e-04 -5.842791384847344227e-02 -4.630409372808143992e-02 2.098233602467628316e+03 9.321103148254720736e+02 -8.236887907466442504e-01 8.615728557758112416e+00 2.214136956772738995e+04 1.474931738548101748e+04 2.737190615000000107e+05 -3.133485672020999702e-02 2.796986265306106361e+03
9.001566744999999533e-04 3.599470019958716875e+03 4.418533861545648938e-04 -5.922515467201115019e-02 -4.672547233158647062e-02 2.098233075444960832e+03 9.321060442375631965e+02 -8.312595075708190118e-01 8.729499662445117991e+00 2.214125880095745015e+04 1.474913610772527318e+04 2.737162616000000271e+05 -3.162460200476010369e-02 2.796979492671528533e+03
9.043129975000000235e-04 3.615073788282581518e+03 4.500503416531002497e-04 -6.003221846391005451e-02 -4.715061344168485630e-02 2.098232595618353116e+03 9.321017250114925901e+02 -8.389002972669410418e-01 8.844615439630722165e+00 2.214114691898860110e+04 1.474895315717115955e+04 2.737134394999999786e+05 -3.191685735406531860e-02 2.796972657108870862e+03
9.084885117000000192e-04 3.630750634722217001e+03 4.583991843502467785e-04 -6.085036981637179099e-02 -4.757955892128163528e-02 2.098232111858740609e+03 9.320973836294941748e+02 -8.466104982468762863e-01 8.961268212990958659e+00 2.214103405941031087e+04 1.474876891037934729e+04 2.737105883000000031e+05 -3.221183747348955323e-02 2.796965748130120573e+03
